id,label
6049,0.047759116
6050,0.023234729
6051,0.030527644
6052,0.037813894
6053,0.2581904
6054,0.027046517
6055,0.05422391
6056,0.03370607
6057,0.03451531
6058,0.12692119
6059,0.043586127
6060,0.079008564
6061,0.025208646
6062,0.04343352
6063,0.048751768
6064,0.15455906
6065,0.024173608
6066,0.17302778
6067,0.03924009
6068,0.025354799
6069,0.17202263
6070,0.0064726556
6071,0.024871074
6072,0.07336627
6073,0.12384671
6074,0.031330347
6075,0.17495148
6076,0.055543825
6077,0.038107287
6078,0.11321161
6079,0.11965369
6080,0.022158768
6081,0.047416393
6082,0.02066728
6083,0.022388434
6084,0.022450345
6085,0.024368888
6086,0.05340861
6087,0.17868322
6088,0.025923008
6089,0.021800524
6090,0.037309624
6091,0.038622774
6092,0.2201798
6093,0.03794926
6094,0.02950687
6095,0.024373977
6096,0.04752785
6097,0.15561171
6098,0.026850598
6099,0.06539457
6100,0.14505883
6101,0.05945277
6102,0.03497834
6103,0.038868137
6104,0.05705164
6105,0.15021603
6106,0.094570056
6107,0.09602263
6108,0.076599635
6109,0.21176004
6110,0.049451195
6111,0.1142009
6112,0.034656294
6113,0.1504112
6114,0.18763983
6115,0.05686585
6116,0.07914677
6117,0.156756
6118,0.16212292
6119,0.16724634
6120,0.0750214
6121,0.13735431
6122,0.13247724
6123,0.12977864
6124,0.08079754
6125,0.13343368
6126,0.09145771
6127,0.06902567
6128,0.12680824
6129,0.045110375
6130,0.023960821
6131,0.02419437
6132,0.13439661
6133,0.036763266
6134,0.18657044
6135,0.03022841
6136,0.018345846
6137,0.023868335
6138,0.5104858
6139,0.024936417
6140,0.017781598
6141,0.22443044
6142,0.027863624
6143,0.0435094
6144,0.20967871
6145,0.031070208
6146,0.025338447
6147,0.03314236
6148,0.08936058
6149,0.03342984
6150,0.039679464
6151,0.10298447
6152,0.029904949
6153,0.027110664
6154,0.16437525
6155,0.030171096
6156,0.087579735
6157,0.033733133
6158,0.037425075
6159,0.027788706
6160,0.08847582
6161,0.030012257
6162,0.19701664
6163,0.03152958
6164,0.039019354
6165,0.033713136
6166,0.21359749
6167,0.028475093
6168,0.054023128
6169,0.038890786
6170,0.21421428
6171,0.026755795
6172,0.02006426
6173,0.07216401
6174,0.02729156
6175,0.04279566
6176,0.12813756
6177,0.03023161
6178,0.038561366
6179,0.028644308
6180,0.09970153
6181,0.095031835
6182,0.015975395
6183,0.15896195
6184,0.033653244
6185,0.02496153
6186,0.022469368
6187,0.044238634
6188,0.21841723
6189,0.03970375
6190,0.028935071
6191,0.055052232
6192,0.027896784
6193,0.03559229
6194,0.041694704
6195,0.111787684
6196,0.06550803
6197,0.04974574
6198,0.15750726
6199,0.0213243
6200,0.03056571
6201,0.15817924
6202,0.023720425
6203,0.032100603
6204,0.0378476
6205,0.018103272
6206,0.03516196
6207,0.034023162
6208,0.035109922
6209,0.029876659
6210,0.14835078
6211,0.18015014
6212,0.037352785
6213,0.026001278
6214,0.14854157
6215,0.16574775
6216,0.043359865
6217,0.037440054
6218,0.08299553
6219,0.043332458
6220,0.10964091
6221,0.034783263
6222,0.09160005
6223,0.10085333
6224,0.060209706
6225,0.09315307
6226,0.13900211
6227,0.025817934
6228,0.051993903
6229,0.04217024
6230,0.029708685
6231,0.04504008
6232,0.030804576
6233,0.076469414
6234,0.11362026
6235,0.22070903
6236,0.042060997
6237,0.033790983
6238,0.109970495
6239,0.08169966
6240,0.06155051
6241,0.023653612
6242,0.039308224
6243,0.04729084
6244,0.593068
6245,0.0416193
6246,0.028779883
6247,0.055593472
6248,0.12600191
6249,0.07838812
6250,0.03732853
6251,0.09292729
6252,0.031775787
6253,0.031049814
6254,0.195051
6255,0.040038124
6256,0.04033139
6257,0.024908606
6258,0.03530435
6259,0.12061149
6260,0.09224706
6261,0.028812913
6262,0.0172469
6263,0.026125174
6264,0.18736735
6265,0.11536199
6266,0.11388071
6267,0.03982962
6268,0.06270808
6269,0.055721514
6270,0.03383253
6271,0.15890038
6272,0.019315192
6273,0.017255314
6274,0.030240027
6275,0.03593167
6276,0.08560497
6277,0.023795618
6278,0.037554808
6279,0.03890257
6280,0.06997969
6281,0.19617097
6282,0.03551791
6283,0.040639788
6284,0.02952994
6285,0.032735795
6286,0.16307397
6287,0.048403956
6288,0.1600343
6289,0.12709494
6290,0.020715773
6291,0.0443467
6292,0.02069345
6293,0.13680565
6294,0.15412872
6295,0.03563235
6296,0.52130884
6297,0.17704977
6298,0.085655004
6299,0.05247535
6300,0.067727506
6301,0.19782892
6302,0.039319206
6303,0.023407144
6304,0.08206043
6305,0.027706362
6306,0.029260721
6307,0.09302654
6308,0.044173274
6309,0.21289815
6310,0.08813477
6311,0.023471605
6312,0.060105857
6313,0.03806237
6314,0.069733776
6315,0.17511342
6316,0.024501448
6317,0.030762553
6318,0.065107256
6319,0.08628985
6320,0.04881428
6321,0.65586704
6322,0.17550197
6323,0.04530739
6324,0.07627221
6325,0.056174424
6326,0.08183374
6327,0.041687842
6328,0.0816953
6329,0.17876709
6330,0.09713325
6331,0.20465557
6332,0.17112288
6333,0.061247896
6334,0.112534836
6335,0.06921301
6336,0.05901585
6337,0.0788005
6338,0.04198118
6339,0.04346356
6340,0.046428867
6341,0.16141912
6342,0.0551063
6343,0.02830555
6344,0.16195692
6345,0.04674525
6346,0.040844876
6347,0.033119068
6348,0.029601384
6349,0.028590783
6350,0.017588299
6351,0.048869967
6352,0.108651645
6353,0.19441018
6354,0.14522998
6355,0.13069865
6356,0.07345919
6357,0.10044992
6358,0.01579699
6359,0.023236297
6360,0.16836525
6361,0.092422016
6362,0.19781275
6363,0.09114179
6364,0.2090395
6365,0.04239651
6366,0.033883236
6367,0.015930528
6368,0.14769092
6369,0.052567538
6370,0.03242243
6371,0.070613936
6372,0.038234133
6373,0.07083691
6374,0.02150625
6375,0.26077527
6376,0.14279005
6377,0.034611046
6378,0.0048732758
6379,0.17563316
6380,0.042576857
6381,0.041046936
6382,0.029283319
6383,0.04225989
6384,0.04681412
6385,0.08018919
6386,0.041703925
6387,0.13486806
6388,0.047379214
6389,0.020785993
6390,0.029554097
6391,0.021895397
6392,0.029693088
6393,0.053990874
6394,0.051185045
6395,0.03239921
6396,0.18062404
6397,0.045421954
6398,0.08660996
6399,0.1928011
6400,0.04052505
6401,0.022492325
6402,0.024616774
6403,0.031830907
6404,0.03876097
6405,0.20680566
6406,0.37568575
6407,0.10101689
6408,0.0924707
6409,0.058576576
6410,0.020230368
6411,0.07039444
6412,0.0418915
6413,0.022920532
6414,0.03141445
6415,0.010196703
6416,0.1295096
6417,0.090696305
6418,0.023242412
6419,0.060611412
6420,0.053670414
6421,0.11738123
6422,0.04578734
6423,0.04534511
6424,0.18804184
6425,0.07669819
6426,0.049833182
6427,0.12717108
6428,0.024895057
6429,0.080131814
6430,0.10432191
6431,0.08574373
6432,0.08658084
6433,0.113126755
6434,0.020656029
6435,0.0324631
6436,0.037878472
6437,0.09646285
6438,0.031433154
6439,0.011093865
6440,0.20429637
6441,0.03604338
6442,0.12405348
6443,0.08977321
6444,0.031447724
6445,0.039008502
6446,0.07575138
6447,0.046706468
6448,0.13564268
6449,0.07698967
6450,0.03598989
6451,0.08048251
6452,0.17421487
6453,0.20916761
6454,0.03606459
6455,0.048252482
6456,0.048285365
6457,0.0403189
6458,0.10042932
6459,0.16264674
6460,0.13878444
6461,0.19684817
6462,0.026720915
6463,0.036261525
6464,0.065165736
6465,0.07603195
6466,0.044625137
6467,0.10086591
6468,0.053945664
6469,0.028837465
6470,0.21910629
6471,0.032889906
6472,0.22951171
6473,0.10871457
6474,0.03805155
6475,0.019341279
6476,0.20743568
6477,0.030688198
6478,0.11171633
6479,0.044687018
6480,0.0956454
6481,0.03068237
6482,0.10399905
6483,0.04981097
6484,0.023387456
6485,0.17941889
6486,0.022568818
6487,0.023751266
6488,0.13151146
6489,0.025661001
6490,0.069283575
6491,0.22325183
6492,0.02566949
6493,0.029054899
6494,0.021336613
6495,0.05110433
6496,0.03470324
6497,0.18296649
6498,0.18007402
6499,0.04280289
6500,0.032491557
6501,0.022310553
6502,0.0459494
6503,0.023653038
6504,0.052033946
6505,0.13808164
6506,0.0323214
6507,0.030227598
6508,0.035941564
6509,0.03793241
6510,0.07546987
6511,0.034200363
6512,0.0422769
6513,0.01687101
6514,0.03625903
6515,0.056494303
6516,0.042967122
6517,0.029657993
6518,0.062540546
6519,0.035959065
6520,0.036843847
6521,0.1625273
6522,0.061866157
6523,0.10810624
6524,0.053317245
6525,0.042550217
6526,0.041829
6527,0.08412864
6528,0.15073706
6529,0.059424065
6530,0.15674451
6531,0.04009116
6532,0.054548327
6533,0.04022461
6534,0.0484064
6535,0.059291556
6536,0.10633176
6537,0.059180327
6538,0.040003385
6539,0.042579893
6540,0.10169546
6541,0.060398877
6542,0.21033585
6543,0.034817826
6544,0.14869143
6545,0.07578831
6546,0.16404632
6547,0.0805225
6548,0.14009899
6549,0.04119255
6550,0.12016065
6551,0.12300101
6552,0.09516852
6553,0.035603736
6554,0.032393288
6555,0.09267595
6556,0.19107762
6557,0.0412109
6558,0.18020849
6559,0.09571671
6560,0.057304688
6561,0.038303684
6562,0.07912929
6563,0.06567365
6564,0.055875596
6565,0.043207016
6566,0.040174406
6567,0.06589622
6568,0.04510101
6569,0.090985134
6570,0.036100995
6571,0.051859558
6572,0.15514436
6573,0.044193957
6574,0.046024337
6575,0.44573855
6576,0.28742364
6577,0.029851638
6578,0.026588848
6579,0.027674459
6580,0.0338581
6581,0.05547707
6582,0.026156114
6583,0.45973998
6584,0.050341185
6585,0.042019803
6586,0.024911718
6587,0.02926321
6588,0.034557316
6589,0.045559935
6590,0.029498773
6591,0.029331883
6592,0.11330083
6593,0.03447921
6594,0.08617939
6595,0.1764993
6596,0.032470185
6597,0.04429058
6598,0.102786
6599,0.027504394
6600,0.036917053
6601,0.040043123
6602,0.038762577
6603,0.048927426
6604,0.013124784
6605,0.040159844
6606,0.0475193
6607,0.1984118
6608,0.032428447
6609,0.051717866
6610,0.070423186
6611,0.12722424
6612,0.043802287
6613,0.023529295
6614,0.073381856
6615,0.03602824
6616,0.08828196
6617,0.03712838
6618,0.22628045
6619,0.18136413
6620,0.18849765
6621,0.029259294
6622,0.08345842
6623,0.035321828
6624,0.031716518
6625,0.03466516
6626,0.043169435
6627,0.022279724
6628,0.4608643
6629,0.03639123
6630,0.029031234
6631,0.031713337
6632,0.026837656
6633,0.08725259
6634,0.038523976
6635,0.06522118
6636,0.018653322
6637,0.039758705
6638,0.006609219
6639,0.023007384
6640,0.08220724
6641,0.22623523
6642,0.04919378
6643,0.055491593
6644,0.029911159
6645,0.07518294
6646,0.018307721
6647,0.05689703
6648,0.04853574
6649,0.1232075
6650,0.06476977
6651,0.029292375
6652,0.09503762
6653,0.08018356
6654,0.09387636
6655,0.06509707
6656,0.20918445
6657,0.041161958
6658,0.036696542
6659,0.21450122
6660,0.032415014
6661,0.029080845
6662,0.026799973
6663,0.065912426
6664,0.027840098
6665,0.032216616
6666,0.04021401
6667,0.045149602
6668,0.036983702
6669,0.03647911
6670,0.13828161
6671,0.036520604
6672,0.043552626
6673,0.031391405
6674,0.054612
6675,0.071434066
6676,0.031847917
6677,0.020258779
6678,0.020244079
6679,0.19440061
6680,0.027522981
6681,0.025524028
6682,0.04073037
6683,0.033445682
6684,0.05213562
6685,0.022109607
6686,0.030664688
6687,0.05242016
6688,0.04962632
6689,0.037716735
6690,0.08980177
6691,0.0412341
6692,0.036765434
6693,0.052895993
6694,0.018726222
6695,0.0740503
6696,0.031662494
6697,0.03684522
6698,0.14670599
6699,0.17726564
6700,0.036519326
6701,0.04287287
6702,0.02709491
6703,0.023200402
6704,0.063018546
6705,0.043914903
6706,0.07638931
6707,0.2672452
6708,0.08730357
6709,0.07048989
6710,0.03033645
6711,0.036114007
6712,0.013797746
6713,0.025705582
6714,0.058163583
6715,0.03244965
6716,0.034805566
6717,0.035922255
6718,0.033838265
6719,0.03310282
6720,0.11207641
6721,0.21032059
6722,0.083833575
6723,0.032501087
6724,0.1706775
6725,0.04449055
6726,0.08381965
6727,0.06327273
6728,0.042560354
6729,0.21345307
6730,0.12142546
6731,0.20446615
6732,0.0196467
6733,0.036548045
6734,0.05218985
6735,0.026917951
6736,0.03562252
6737,0.05230198
6738,0.036572214
6739,0.17708294
6740,0.091871895
6741,0.057638124
6742,0.025070049
6743,0.02005317
6744,0.033705264
6745,0.0849311
6746,0.044435702
6747,0.035639293
6748,0.022519179
6749,0.010594654
6750,0.03308456
6751,0.027919566
6752,0.024313034
6753,0.040925205
6754,0.02730787
6755,0.06200529
6756,0.01713168
6757,0.20251743
6758,0.105072275
6759,0.04728897
6760,0.10044837
6761,0.12446034
6762,0.17824039
6763,0.04353882
6764,0.03269703
6765,0.05348455
6766,0.026634429
6767,0.05157127
6768,0.06860498
6769,0.08075352
6770,0.1525082
6771,0.21559925
6772,0.11685909
6773,0.063519455
6774,0.041021924
6775,0.014414838
6776,0.039188687
6777,0.041437265
6778,0.11316563
6779,0.13951114
6780,0.012772668
6781,0.027553054
6782,0.054549728
6783,0.02576701
6784,0.1902287
6785,0.038066402
6786,0.031102393
6787,0.47938544
6788,0.034725755
6789,0.05538542
6790,0.08993301
6791,0.064058796
6792,0.022097653
6793,0.04705459
6794,0.069579735
6795,0.043728054
6796,0.02623758
6797,0.0325178
6798,0.15361847
6799,0.1132911
6800,0.021468582
6801,0.044574745
6802,0.050205857
6803,0.032047138
6804,0.027367791
6805,0.027024608
6806,0.030723367
6807,0.06629723
6808,0.029787946
6809,0.020780578
6810,0.039574616
6811,0.036151007
6812,0.031332564
6813,0.0276535
6814,0.13020132
6815,0.02287873
6816,0.07085072
6817,0.21997361
6818,0.082751215
6819,0.05531287
6820,0.03718372
6821,0.04437664
6822,0.123095736
6823,0.04944463
6824,0.116107054
6825,0.18176287
6826,0.18121482
6827,0.13313031
6828,0.06191118
6829,0.0493096
6830,0.077439785
6831,0.07661638
6832,0.0370865
6833,0.08797839
6834,0.025429683
6835,0.02418076
6836,0.028246474
6837,0.028748788
6838,0.036761276
6839,0.15562887
6840,0.06689104
6841,0.06009942
6842,0.08184739
6843,0.0319375
6844,0.028311845
6845,0.04155793
6846,0.07469104
6847,0.07212088
6848,0.13539615
6849,0.032256056
6850,0.032311115
6851,0.02603781
6852,0.03383105
6853,0.030938365
6854,0.040355317
6855,0.015098963
6856,0.025793945
6857,0.16782543
6858,0.029616399
6859,0.026748123
6860,0.034936663
6861,0.013704165
6862,0.03044577
6863,0.04123476
6864,0.063090526
6865,0.05815123
6866,0.04505027
6867,0.021954242
6868,0.18273222
6869,0.1380916
6870,0.25932157
6871,0.046674434
6872,0.20611748
6873,0.055457886
6874,0.044226095
6875,0.06780571
6876,0.045261253
6877,0.07426346
6878,0.044274047
6879,0.15302241
6880,0.21111189
6881,0.17680603
6882,0.069055706
6883,0.05421401
6884,0.13432801
6885,0.059357014
6886,0.08788198
6887,0.108558945
6888,0.13459551
6889,0.05403578
6890,0.14197837
6891,0.17620222
6892,0.06073308
6893,0.031169537
6894,0.031499453
6895,0.07088991
6896,0.093988255
6897,0.038777497
6898,0.41307572
6899,0.105877034
6900,0.073273055
6901,0.11253535
6902,0.07806781
6903,0.19670567
6904,0.07449783
6905,0.045368277
6906,0.099751875
6907,0.014754981
6908,0.01923246
6909,0.06366108
6910,0.0649353
6911,0.1510281
6912,0.043871384
6913,0.15381084
6914,0.020708773
6915,0.10337319
6916,0.09246446
6917,0.24473509
6918,0.053394653
6919,0.09654705
6920,0.039123636
6921,0.035795476
6922,0.14054848
6923,0.12126556
6924,0.100628175
6925,0.029216407
6926,0.14932385
6927,0.025971215
6928,0.029355308
6929,0.039514646
6930,0.03697115
6931,0.04343075
6932,0.029496916
6933,0.05510228
6934,0.08262449
6935,0.052739244
6936,0.07661462
6937,0.023610767
6938,0.046120796
6939,0.030847047
6940,0.047196142
6941,0.021013044
6942,0.038144898
6943,0.044042613
6944,0.061741795
6945,0.18227182
6946,0.21078964
6947,0.1736741
6948,0.07834724
6949,0.08730816
6950,0.093733445
6951,0.038529735
6952,0.14992094
6953,0.053553004
6954,0.08711886
6955,0.17286411
6956,0.038048964
6957,0.148984
6958,0.08203801
6959,0.1046535
6960,0.029982263
6961,0.024809003
6962,0.1826895
6963,0.044904314
6964,0.023065722
6965,0.05543821
6966,0.056413405
6967,0.030845247
6968,0.023569394
6969,0.051188655
6970,0.03882251
6971,0.018286018
6972,0.045181617
6973,0.019596744
6974,0.027033346
6975,0.02599237
6976,0.022846462
6977,0.14284916
6978,0.086293474
6979,0.06830122
6980,0.057635974
6981,0.029064035
6982,0.01891372
6983,0.037461303
6984,0.028029313
6985,0.025399659
6986,0.03145105
6987,0.03232291
6988,0.16027103
6989,0.030233651
6990,0.026311327
6991,0.08445009
6992,0.14309745
6993,0.026998451
6994,0.07588044
6995,0.07972189
6996,0.11878888
6997,0.10125183
6998,0.14317578
6999,0.09590887
7000,0.2358896
7001,0.11494982
7002,0.4318804
7003,0.100967936
7004,0.041870303
7005,0.080547884
7006,0.030084707
7007,0.06738685
7008,0.055311725
7009,0.03135377
7010,0.012189401
7011,0.18240923
7012,0.12492359
7013,0.044887282
7014,0.10012796
7015,0.039012868
7016,0.1906642
7017,0.15559845
7018,0.21122912
7019,0.04253522
7020,0.042350728
7021,0.084246874
7022,0.021005267
7023,0.023495631
7024,0.031068526
7025,0.050781272
7026,0.04142312
7027,0.094118185
7028,0.18026519
7029,0.08461245
7030,0.038181078
7031,0.034538146
7032,0.025299156
7033,0.033455424
7034,0.016674748
7035,0.025629617
7036,0.04137483
7037,0.018607603
7038,0.04133541
7039,0.1768906
7040,0.06491992
7041,0.13061422
7042,0.20919837
7043,0.026827147
7044,0.0677328
7045,0.018062955
7046,0.035620946
7047,0.039709564
7048,0.09019561
7049,0.024648568
7050,0.0474452
7051,0.04533724
7052,0.050868046
7053,0.031193709
7054,0.20647347
7055,0.05048043
7056,0.034007475
7057,0.033202417
7058,0.04613492
7059,0.03369048
7060,0.032042474
7061,0.04917732
7062,0.03506764
7063,0.023305964
7064,0.038498092
7065,0.0301018
7066,0.029606659
7067,0.053711038
7068,0.031164153
7069,0.034675602
7070,0.1691802
7071,0.02084631
7072,0.025385616
7073,0.06720667
7074,0.044072762
7075,0.19249138
7076,0.11030811
7077,0.02993422
7078,0.025632616
7079,0.16346003
7080,0.15101773
7081,0.04539864
7082,0.05622486
7083,0.059803247
7084,0.15575394
7085,0.05034422
7086,0.09234653
7087,0.05479736
7088,0.021177063
7089,0.039711785
7090,0.04600166
7091,0.032560278
7092,0.07970094
7093,0.030657656
7094,0.74210405
7095,0.17922814
7096,0.039902132
7097,0.07574734
7098,0.019375985
7099,0.07582058
7100,0.046283524
7101,0.21709199
7102,0.09485572
7103,0.024221018
7104,0.036120445
7105,0.059539966
7106,0.04193175
7107,0.03930689
7108,0.027340582
7109,0.060479436
7110,0.033217788
7111,0.04119621
7112,0.05523563
7113,0.02892869
7114,0.15546319
7115,0.06554569
7116,0.15295579
7117,0.15590997
7118,0.029857231
7119,0.028144103
7120,0.039824404
7121,0.038606435
7122,0.22287922
7123,0.041384283
7124,0.037601646
7125,0.059805606
7126,0.009385761
7127,0.052213937
7128,0.037996694
7129,0.04134486
7130,0.020810504
7131,0.04762655
7132,0.044271745
7133,0.22593969
7134,0.038528036
7135,0.1378371
7136,0.02494566
7137,0.058308285
7138,0.05149271
7139,0.18310988
7140,0.05335948
7141,0.11878442
7142,0.027758487
7143,0.04536501
7144,0.21052507
7145,0.06628339
7146,0.02875667
7147,0.045408875
7148,0.03680706
7149,0.056573376
7150,0.018056603
7151,0.08980291
7152,0.13064773
7153,0.028544707
7154,0.074680634
7155,0.0687712
7156,0.030465297
7157,0.03943945
7158,0.21251646
7159,0.01589432
7160,0.18949392
7161,0.12215603
7162,0.20837422
7163,0.016473643
7164,0.15000825
7165,0.14780538
7166,0.06039263
7167,0.19364063
7168,0.03887081
7169,0.13418192
7170,0.065792926
7171,0.16680375
7172,0.029549925
7173,0.037173085
7174,0.11041536
7175,0.04542766
7176,0.19982222
7177,0.028745355
7178,0.04434864
7179,0.032953016
7180,0.041211974
7181,0.04023684
7182,0.029677747
7183,0.05263381
7184,0.0966338
7185,0.1828102
7186,0.19995606
7187,0.04673252
7188,0.074965365
7189,0.10309516
7190,0.13821298
7191,0.040195353
7192,0.19379775
7193,0.07545728
7194,0.18254603
7195,0.031398043
7196,0.1712725
7197,0.123113416
7198,0.17736065
7199,0.09207551
7200,0.20329733
7201,0.09317797
7202,0.0530661
7203,0.04696984
7204,0.08379066
7205,0.1897537
7206,0.12061408
7207,0.052627563
7208,0.043258727
7209,0.08230591
7210,0.14754233
7211,0.24156053
7212,0.053699967
7213,0.04811224
7214,0.10111848
7215,0.04459912
7216,0.06900889
7217,0.26344278
7218,0.040024452
7219,0.032071397
7220,0.036833055
7221,0.046093345
7222,0.049222827
7223,0.02945354
7224,0.03920368
7225,0.0970613
7226,0.02070941
7227,0.032892093
7228,0.08537942
7229,0.09417903
7230,0.035239786
7231,0.025923273
7232,0.12204128
7233,0.099858515
7234,0.44471976
7235,0.052946713
7236,0.12711757
7237,0.1685385
7238,0.11053916
7239,0.04559337
7240,0.18019398
7241,0.029713992
7242,0.15565859
7243,0.020578846
7244,0.20634522
7245,0.049425673
7246,0.016352687
7247,0.038134106
7248,0.17980762
7249,0.21572432
7250,0.035506755
7251,0.02575235
7252,0.028196609
7253,0.049074106
7254,0.15427934
7255,0.042529706
7256,0.056826092
7257,0.039660953
7258,0.036577642
7259,0.042829152
7260,0.085135065
7261,0.039945398
7262,0.05407774
7263,0.02608305
7264,0.06876023
7265,0.28312635
7266,0.15793352
7267,0.01866419
7268,0.024600852
7269,0.06308575
7270,0.19152597
7271,0.0403868
7272,0.17771542
7273,0.10506913
7274,0.076397695
7275,0.02324342
7276,0.06258231
7277,0.06717857
7278,0.08644232
7279,0.046560824
7280,0.042371057
7281,0.064747326
7282,0.13826582
7283,0.029072836
7284,0.016252246
7285,0.12871724
7286,0.05029108
7287,0.029716382
7288,0.04014922
7289,0.22573003
7290,0.051392563
7291,0.114546776
7292,0.052551582
7293,0.07374931
7294,0.025990495
7295,0.07154827
7296,0.15738033
7297,0.10464309
7298,0.14976375
7299,0.04584656
7300,0.034534905
7301,0.1212097
7302,0.13949773
7303,0.1472606
7304,0.033700246
7305,0.050782908
7306,0.20176427
7307,0.11514095
7308,0.025673117
7309,0.05044444
7310,0.021761766
7311,0.035975285
7312,0.061716825
7313,0.036401007
7314,0.04271968
7315,0.16189572
7316,0.100371525
7317,0.10766329
7318,0.07575859
7319,0.081726685
7320,0.079518385
7321,0.019364445
7322,0.089579
7323,0.16407284
7324,0.097708754
7325,0.1627543
7326,0.057118632
7327,0.048983242
7328,0.16068013
7329,0.019452073
7330,0.026933165
7331,0.015948426
7332,0.030366514
7333,0.030180514
7334,0.036145106
7335,0.021062165
7336,0.030928288
7337,0.018342923
7338,0.05177243
7339,0.1692865
7340,0.039580304
7341,0.047812775
7342,0.05225109
7343,0.030993283
7344,0.019994345
7345,0.036231663
7346,0.03490144
7347,0.07389267
7348,0.032058805
7349,0.028575651
7350,0.16916645
7351,0.07917617
7352,0.03745846
7353,0.03272751
7354,0.15265588
7355,0.109852515
7356,0.16110076
7357,0.041954935
7358,0.17040928
7359,0.040029895
7360,0.017800394
7361,0.02046343
7362,0.024705928
7363,0.1547857
7364,0.03492279
7365,0.06078021
7366,0.21276861
7367,0.0666476
7368,0.05187227
7369,0.031252775
7370,0.046016544
7371,0.026494246
7372,0.05451474
7373,0.028024504
7374,0.04843764
7375,0.04403336
7376,0.15171325
7377,0.056061525
7378,0.058763392
7379,0.025883159
7380,0.06418482
7381,0.053462252
7382,0.12828301
7383,0.05103096
7384,0.08008972
7385,0.032635372
7386,0.032858208
7387,0.09008127
7388,0.08559694
7389,0.42356595
7390,0.06946009
7391,0.12352476
7392,0.032864135
7393,0.03835789
7394,0.01997544
7395,0.06297531
7396,0.1746393
7397,0.022081573
7398,0.04756123
7399,0.025044667
7400,0.031004513
7401,0.028038705
7402,0.04542752
7403,0.034249444
7404,0.03406026
7405,0.0257554
7406,0.0617371
7407,0.02923808
7408,0.030601777
7409,0.03038547
7410,0.03931247
7411,0.04681069
7412,0.032455012
7413,0.04095756
7414,0.2397391
7415,0.043322872
7416,0.031679504
7417,0.038518444
7418,0.028641326
7419,0.05178594
7420,0.019489005
7421,0.07687951
7422,0.033572994
7423,0.027889583
7424,0.056210794
7425,0.20185095
7426,0.09620052
7427,0.03130489
7428,0.034961592
7429,0.16454764
7430,0.04512773
7431,0.042861614
7432,0.0351761
7433,0.108344
7434,0.013229
7435,0.183894
7436,0.038063418
7437,0.039259
7438,0.03809475
7439,0.028660035
7440,0.20256272
7441,0.0494211
7442,0.095327295
7443,0.13755432
7444,0.14224721
7445,0.023903077
7446,0.06786692
7447,0.04758329
7448,0.07027605
7449,0.12328848
7450,0.039856162
7451,0.03514481
7452,0.1637725
7453,0.04490176
7454,0.039875038
7455,0.008786519
7456,0.21893436
7457,0.05253392
7458,0.13890067
7459,0.030297216
7460,0.15046678
7461,0.09879564
7462,0.08181679
7463,0.10889393
7464,0.06972341
7465,0.06922152
7466,0.114767484
7467,0.112029605
7468,0.040080827
7469,0.06816713
7470,0.15430757
7471,0.030176511
7472,0.023727471
7473,0.054274164
7474,0.043576982
7475,0.13883293
7476,0.035764307
7477,0.034438737
7478,0.026187472
7479,0.09111458
7480,0.065840095
7481,0.17333311
7482,0.03893956
7483,0.03221329
7484,0.021652697
7485,0.05036488
7486,0.06058348
7487,0.04289069
7488,0.024934817
7489,0.082804255
7490,0.028201038
7491,0.034192596
7492,0.19984497
7493,0.043672077
7494,0.085182905
7495,0.037661225
7496,0.05769269
7497,0.025903016
7498,0.046982475
7499,0.09120303
7500,0.03360036
7501,0.12273497
7502,0.048582617
7503,0.024739247
7504,0.033658408
7505,0.03941541
7506,0.11284071
7507,0.1390303
7508,0.19165492
7509,0.034813527
7510,0.031246047
7511,0.030923503
7512,0.22759312
7513,0.088573076
7514,0.090489715
7515,0.12605143
7516,0.046478797
7517,0.01712131
7518,0.025992248
7519,0.04921526
7520,0.0813524
7521,0.041022357
7522,0.029086798
7523,0.17835604
7524,0.0034215252
7525,0.04959154
7526,0.030383322
7527,0.021117464
7528,0.02125475
7529,0.03525292
7530,0.033995792
7531,0.22054073
7532,0.032814715
7533,0.027014328
7534,0.14937022
7535,0.038647566
7536,0.029166652
7537,0.08826066
7538,0.026240544
7539,0.042027116
7540,0.02522231
7541,0.27573034
7542,0.020709014
7543,0.17639935
7544,0.025652202
7545,0.032808118
7546,0.13725695
7547,0.022013184
7548,0.047542337
7549,0.028637266
7550,0.050062984
7551,0.034417715
7552,0.048881255
7553,0.011467024
7554,0.05969446
7555,0.027573567
7556,0.12704672
7557,0.05636464
7558,0.0492618
7559,0.057231706
7560,0.023440272
7561,0.022215188
7562,0.020130217
7563,0.04225825
7564,0.03160267
7565,0.04471483
7566,0.036969237
7567,0.025549442
7568,0.049286023
7569,0.032110635
7570,0.051298127
7571,0.033184633
7572,0.021736644
7573,0.013017311
7574,0.032006998
7575,0.043219432
7576,0.03821934
7577,0.032440417
7578,0.017735973
7579,0.021180946
7580,0.022575928
7581,0.12990835
7582,0.14370711
7583,0.02628969
7584,0.1407872
7585,0.024389619
7586,0.028095823
7587,0.0602267
7588,0.042308033
7589,0.02708743
7590,0.056350242
7591,0.034536432
7592,0.20721467
7593,0.033247862
7594,0.030815784
7595,0.042118456
7596,0.19893286
7597,0.22862798
7598,0.022514509
7599,0.043673135
7600,0.027886469
7601,0.040550716
7602,0.036368992
7603,0.02574405
7604,0.044897627
