id,label
6380,0.3369834
6381,0.10100747
6382,0.48716837
6383,0.0060074357
6384,0.41244388
6385,0.59352386
6386,0.41540286
6387,0.8009868
6388,0.37156826
6389,0.028845245
6390,0.004130554
6391,0.11484217
6392,0.5348039
6393,0.07387915
6394,0.6832304
6395,0.12702607
6396,0.02996604
6397,0.40756083
6398,0.78546304
6399,0.8575691
6400,0.05661398
6401,0.025525682
6402,0.11940949
6403,0.027520934
6404,0.006638628
6405,0.0014188619
6406,0.0230524
6407,0.0048521026
6408,0.8617139
6409,0.17524989
6410,0.0048166397
6411,0.70868844
6412,0.28978372
6413,0.01300993
6414,0.60261106
6415,0.0034066362
6416,0.15083183
6417,0.32344753
6418,0.07410425
6419,0.23099557
6420,0.3934733
6421,0.46799153
6422,0.41895032
6423,0.48515323
6424,0.032729622
6425,0.5800076
6426,0.8553159
6427,0.0011736712
6428,0.07294356
6429,0.64684606
6430,0.5761689
6431,0.2854337
6432,0.4596681
6433,0.77719474
6434,0.08024606
6435,0.06576302
6436,0.48990917
6437,0.24289629
6438,0.16030133
6439,0.0067555625
6440,0.6458812
6441,0.61448216
6442,0.6685971
6443,0.2806349
6444,0.22930945
6445,0.39585817
6446,0.21622795
6447,0.6164687
6448,0.80724275
6449,0.014713114
6450,0.14611974
6451,0.8667123
6452,0.23279841
6453,0.92963195
6454,0.018111551
6455,0.14003053
6456,0.8128254
6457,0.6568575
6458,0.10357094
6459,0.92213595
6460,0.6857714
6461,0.5929347
6462,0.0013298682
6463,0.07408363
6464,0.2544702
6465,0.050552867
6466,0.80837786
6467,0.7833875
6468,0.19203243
6469,0.17001846
6470,0.98297006
6471,0.24739774
6472,0.890999
6473,0.24317294
6474,0.3612357
6475,0.018779226
6476,0.29688904
6477,0.47574887
6478,0.23763289
6479,0.12394906
6480,0.8105857
6481,0.00756526
6482,0.93016297
6483,0.25002807
6484,0.18360782
6485,0.8966443
6486,0.2941913
6487,0.022670295
6488,0.87109894
6489,0.29181245
6490,0.7335103
6491,0.8771943
6492,0.37725556
6493,0.0062079346
6494,0.0656406
6495,0.041840777
6496,0.116919816
6497,0.26378596
6498,0.9505949
6499,0.112574525
6500,0.18905996
6501,0.3883576
6502,0.60071135
6503,0.27263045
6504,0.7698237
6505,0.31539932
6506,0.43018293
6507,0.0014747229
6508,0.08582931
6509,0.5141718
6510,0.08120479
6511,0.13132691
6512,0.83545125
6513,0.018698713
6514,0.09848862
6515,0.26799616
6516,0.25135523
6517,0.046686552
6518,0.68169904
6519,0.56507355
6520,0.56552225
6521,0.7719553
6522,0.2330823
6523,0.97469145
6524,0.030757654
6525,0.88721895
6526,0.53761655
6527,0.036497258
6528,0.087167196
6529,0.48540854
6530,0.87376386
6531,0.0147089055
6532,0.11638634
6533,0.29124308
6534,0.19284257
6535,0.7778568
6536,0.41268086
6537,0.61299056
6538,0.20356251
6539,0.00042790078
6540,0.7914629
6541,0.63544285
6542,0.005184504
6543,0.52326655
6544,0.9454088
6545,0.8382672
6546,0.2245229
6547,0.085103445
6548,0.041237257
6549,0.006745622
6550,0.3073327
6551,0.37031472
6552,0.58938295
6553,0.15533978
6554,0.0036905522
6555,0.7310175
6556,0.8628669
6557,0.0012248649
6558,0.788332
6559,0.29164875
6560,0.4671516
6561,0.13487321
6562,0.33017507
6563,0.2700494
6564,0.80633456
6565,0.553093
6566,0.6975163
6567,0.2744459
6568,0.5180476
6569,0.22885166
6570,0.04119983
6571,0.060747426
6572,0.9330347
6573,0.4905336
6574,0.030706802
6575,0.79869384
6576,0.9426796
6577,0.034619197
6578,0.14906861
6579,0.1075021
6580,0.10294952
6581,0.13085192
6582,0.13800015
6583,0.9353699
6584,0.2536282
6585,0.3054328
6586,0.13125555
6587,0.20315881
6588,0.19577426
6589,0.77500355
6590,0.27122173
6591,0.17813377
6592,0.667808
6593,0.30931765
6594,0.9331349
6595,0.16043845
6596,0.03727696
6597,0.52013904
6598,0.08723668
6599,0.1984648
6600,0.2444312
6601,0.33098668
6602,0.07808841
6603,0.7014318
6604,0.19663751
6605,0.12135752
6606,0.32640734
6607,0.7337841
6608,0.21767415
6609,0.5514731
6610,0.004191883
6611,0.014007287
6612,0.19549291
6613,0.06333543
6614,0.27781174
6615,0.5763932
6616,0.038348507
6617,0.09380249
6618,0.9521195
6619,0.90449053
6620,0.55540645
6621,0.36502808
6622,0.3802698
6623,0.52622867
6624,0.056907047
6625,0.23918281
6626,0.43495217
6627,0.23383573
6628,0.012966382
6629,0.036023464
6630,0.046721954
6631,0.020586353
6632,0.073687464
6633,0.7899936
6634,0.09995596
6635,0.15761657
6636,0.041752156
6637,0.08242598
6638,0.12704785
6639,0.036226816
6640,0.8664325
6641,0.9504647
6642,0.24612607
6643,0.18581246
6644,0.2983677
6645,0.65415287
6646,0.25464967
6647,0.32156667
6648,0.70577854
6649,0.8299751
6650,0.80023336
6651,0.29800612
6652,0.62634045
6653,0.38566798
6654,0.097161084
6655,0.01342564
6656,0.69915456
6657,0.43094906
6658,0.15865608
6659,0.17560174
6660,0.51091295
6661,0.23767872
6662,0.24262881
6663,0.005573415
6664,0.34115645
6665,0.15981646
6666,0.30793735
6667,0.1931807
6668,0.56217
6669,0.33422607
6670,0.11861167
6671,0.26350278
6672,0.28571585
6673,0.22474854
6674,0.055791747
6675,0.5879783
6676,0.020868015
6677,0.02528777
6678,0.2178493
6679,0.28771713
6680,0.5068035
6681,0.15711363
6682,0.010648557
6683,0.19616129
6684,0.15008982
6685,0.016879402
6686,0.16585931
6687,0.864934
6688,0.49861452
6689,0.1733692
6690,0.84252954
6691,0.24391948
6692,0.24192078
6693,0.09816414
6694,0.091541074
6695,0.5769486
6696,0.20645154
6697,0.018647922
6698,0.05646379
6699,0.24309593
6700,0.16247965
6701,0.55883837
6702,0.021434316
6703,0.023896286
6704,0.7573333
6705,0.8364092
6706,0.18479493
6707,0.99429375
6708,0.4501607
6709,0.25515738
6710,0.109932095
6711,0.5824864
6712,0.8875537
6713,0.34325066
6714,0.2880856
6715,0.10262841
6716,0.4915744
6717,0.021911666
6718,0.7759482
6719,0.16225153
6720,0.86503273
6721,0.89321345
6722,0.8662747
6723,0.11646384
6724,0.00013499688
6725,0.5635491
6726,0.70098287
6727,0.6468935
6728,0.017123131
6729,0.9750697
6730,0.44912964
6731,0.927575
6732,0.4172802
6733,0.20882879
6734,0.6519297
6735,0.15054812
6736,0.0558969
6737,0.5537896
6738,0.32419068
6739,0.9617203
6740,0.20110407
6741,0.2508252
6742,0.4457753
6743,0.21490994
6744,0.14709575
6745,0.8786434
6746,0.034309424
6747,0.34021336
6748,0.73629594
6749,0.22928546
6750,0.31818667
6751,0.27392122
6752,0.15224978
6753,0.1191324
6754,0.14642651
6755,0.35740358
6756,0.040868502
6757,0.9648794
6758,0.0035098505
6759,0.79168665
6760,0.95385206
6761,0.79871786
6762,0.9323022
6763,0.06682267
6764,0.3227896
6765,0.18054481
6766,0.03534789
6767,0.20780857
6768,0.24972993
6769,0.15976281
6770,0.36896488
6771,0.8931458
6772,0.06556114
6773,0.8544035
6774,0.22550948
6775,0.2919546
6776,0.60184246
6777,0.2187379
6778,0.32668597
6779,0.8684807
6780,0.0025094862
6781,0.008539073
6782,0.7107271
6783,0.07910621
6784,0.32664472
6785,0.46599698
6786,0.008491512
6787,0.88027525
6788,0.14086626
6789,0.21023223
6790,0.6208262
6791,0.88300186
6792,0.006678854
6793,0.4083553
6794,0.75135106
6795,0.706087
6796,0.033453666
6797,0.08886596
6798,0.79146576
6799,0.39187
6800,0.28792068
6801,0.600183
6802,0.26043513
6803,0.033080075
6804,0.23972936
6805,0.19187063
6806,0.09319978
6807,0.71858263
6808,0.5697555
6809,0.18144695
6810,0.123908505
6811,0.093043394
6812,0.08516575
6813,0.15956055
6814,0.04189377
6815,0.26172486
6816,0.7721801
6817,0.9559776
6818,0.25798908
6819,0.70732063
6820,0.4309371
6821,0.22635709
6822,0.10749839
6823,0.77244353
6824,0.79118
6825,0.8501771
6826,0.9107076
6827,0.8304279
6828,0.12765042
6829,0.058221325
6830,0.9014581
6831,0.44730732
6832,0.08449685
6833,0.7241095
6834,0.058038343
6835,0.02702552
6836,0.003932121
6837,0.10075542
6838,0.36252537
6839,0.0908387
6840,0.09891354
6841,0.09603586
6842,0.12809673
6843,0.33646226
6844,0.13309786
6845,0.053125
6846,0.26335827
6847,0.019166255
6848,0.7764986
6849,0.3399998
6850,0.19377108
6851,0.13639124
6852,0.5851172
6853,0.13806869
6854,0.23608343
6855,0.016445098
6856,0.012653525
6857,0.91631263
6858,0.11552295
6859,0.07124569
6860,0.17613143
6861,0.30904612
6862,0.025485154
6863,0.025935378
6864,0.08270959
6865,0.3613682
6866,0.72507703
6867,0.10202445
6868,0.41561604
6869,0.22407289
6870,0.92937046
6871,0.07119986
6872,0.92385614
6873,0.36696884
6874,0.015479533
6875,0.5977595
6876,0.89086896
6877,0.62598264
6878,0.67667633
6879,0.4845526
6880,0.9331145
6881,0.87346566
6882,0.62637633
6883,0.60896176
6884,0.7747745
6885,0.37051263
6886,0.3366779
6887,0.013165487
6888,0.5239623
6889,0.2642156
6890,0.4179749
6891,0.6126013
6892,0.7364941
6893,0.0029151705
6894,0.0258934
6895,0.04762435
6896,0.22747348
6897,0.005271533
6898,0.9205147
6899,0.19772056
6900,0.17565621
6901,0.033858094
6902,0.12881364
6903,0.21929637
6904,0.65314394
6905,0.7356578
6906,0.051066343
6907,0.40735638
6908,0.33497125
6909,0.5864051
6910,0.053095724
6911,0.13800849
6912,0.60346395
6913,0.9301215
6914,0.30485126
6915,0.54515266
6916,0.3032671
6917,0.9426379
6918,0.32448247
6919,0.7534636
6920,0.003850174
6921,0.53453016
6922,0.62163115
6923,5.4861855e-05
6924,0.033997398
6925,0.5190513
6926,0.91154957
6927,0.12776957
6928,0.102988936
6929,0.26238573
6930,0.20949587
6931,0.5611265
6932,0.58172286
6933,0.30348682
6934,0.32242382
6935,0.3339653
6936,0.5290003
6937,0.059873436
6938,0.19841906
6939,0.025583437
6940,0.17114887
6941,0.09851336
6942,0.2439782
6943,0.10567423
6944,0.12570502
6945,0.8230075
6946,0.4740611
6947,0.8803355
6948,0.6499644
6949,0.48867494
6950,0.75794333
6951,0.26449478
6952,0.18521468
6953,0.0015056783
6954,0.8314361
6955,0.10499665
6956,0.5357424
6957,0.81351
6958,0.88309443
6959,0.3211307
6960,0.07828658
6961,0.4052822
6962,0.5939902
6963,0.052011378
6964,0.32220215
6965,0.062445424
6966,0.47860727
6967,0.47866014
6968,0.027812745
6969,0.6276356
6970,0.14948611
6971,0.31230876
6972,0.36880967
6973,0.2589028
6974,0.15514374
6975,0.21094209
6976,0.22437213
6977,0.82226634
6978,0.26487556
6979,0.15327051
6980,0.1328097
6981,0.08251791
6982,0.19103135
6983,0.33558938
6984,0.06307704
6985,0.009964233
6986,0.012677483
6987,0.4454671
6988,0.63441443
6989,0.16650322
6990,0.08399834
6991,0.7542393
6992,0.9494914
6993,0.15342599
6994,0.6643979
6995,0.013324095
6996,0.2815011
6997,0.29306436
6998,0.7244147
6999,0.8512834
7000,0.7407506
7001,0.265248
7002,0.9735141
7003,0.912992
7004,0.050037175
7005,0.6785513
7006,0.05286785
7007,0.68913966
7008,0.74975264
7009,0.16480961
7010,0.4561366
7011,0.73333657
7012,0.74285364
7013,0.17501804
7014,0.57619417
7015,0.4730792
7016,0.3236438
7017,0.9435496
7018,0.96954036
7019,0.110292
7020,0.14125244
7021,0.31004134
7022,0.06251404
7023,0.70534736
7024,0.2990724
7025,0.0892863
7026,0.032065738
7027,0.21747433
7028,0.97851074
7029,0.40425545
7030,0.53702223
7031,0.4022529
7032,0.013251934
7033,0.51342523
7034,0.11156141
7035,0.075658865
7036,0.12149274
7037,0.17254551
7038,0.19552758
7039,0.6458455
7040,0.74714744
7041,0.511133
7042,0.9692538
7043,0.04856315
7044,0.43277156
7045,0.017061854
7046,0.7448851
7047,0.009088872
7048,0.20882215
7049,0.022995323
7050,0.6470905
7051,0.03009567
7052,0.70686835
7053,0.34510887
7054,0.78211486
7055,0.8108041
7056,0.21057658
7057,0.28338686
7058,0.14694905
7059,0.32754165
7060,0.14235525
7061,0.40234077
7062,0.46472365
7063,0.030670721
7064,0.12858321
7065,0.115144596
7066,0.49718204
7067,0.38741404
7068,0.037310597
7069,0.123991966
7070,0.9184053
7071,0.1276215
7072,0.11355292
7073,0.3852383
7074,0.8982224
7075,0.9303257
7076,0.9504179
7077,0.085504934
7078,0.28123975
7079,0.95797306
7080,0.4109947
7081,0.003962005
7082,0.00034486174
7083,0.07518448
7084,0.8113981
7085,0.09226834
7086,0.62193733
7087,0.45609564
7088,0.0959471
7089,0.70367086
7090,0.78252417
7091,0.16914834
7092,0.90939283
7093,0.041365217
7094,0.65096927
7095,0.8987994
7096,0.44855025
7097,0.6598661
7098,0.17755859
7099,0.24956577
7100,0.6892778
7101,0.9604934
7102,0.89464444
7103,0.03960082
7104,0.45865178
7105,0.05871859
7106,0.5950961
7107,0.09801711
7108,0.4109046
7109,0.42314687
7110,0.050924674
7111,0.63711774
7112,0.20856753
7113,0.30953836
7114,0.84149814
7115,0.59521466
7116,0.9000857
7117,0.87449443
7118,0.0031863872
7119,0.37131354
7120,0.22489867
7121,0.29524314
7122,0.784709
7123,0.32444492
7124,0.7628957
7125,0.4439046
7126,0.49496868
7127,0.29320773
7128,0.010985565
7129,0.71164405
7130,0.06530262
7131,0.3422576
7132,0.34569272
7133,0.0028206327
7134,0.62814885
7135,0.6146449
7136,0.13309361
7137,0.6836449
7138,0.6772376
7139,0.9495622
7140,0.60431933
7141,0.6531617
7142,0.63761336
7143,0.17356212
7144,0.27487263
7145,0.4208536
7146,0.15865342
7147,0.059819613
7148,0.097116545
7149,0.09077674
7150,0.3685012
7151,0.91842544
7152,0.3184995
7153,0.49117163
7154,0.63022393
7155,0.68927836
7156,0.40491593
7157,0.001964009
7158,0.8967305
7159,0.055621047
7160,0.3170444
7161,0.3804079
7162,0.9140077
7163,0.33125883
7164,0.84285444
7165,0.4559231
7166,0.22466524
7167,0.725333
7168,0.17140786
7169,0.024245784
7170,0.17943123
7171,0.2548702
7172,0.46035287
7173,0.079525605
7174,0.0918762
7175,0.46134785
7176,0.9919988
7177,0.57330257
7178,0.48831204
7179,0.28124586
7180,0.64015174
7181,0.25588936
7182,0.015741277
7183,0.7624901
7184,1.7901871e-06
7185,0.08166404
7186,0.9425557
7187,0.118801065
7188,0.32255352
7189,0.59604234
7190,0.78493017
7191,0.72173053
7192,0.025004013
7193,0.90478265
7194,0.20331557
7195,0.16119447
7196,0.92311406
7197,0.6067919
7198,0.69522595
7199,0.46018934
7200,0.9076655
7201,0.6932327
7202,0.5450907
7203,0.803298
7204,0.7341471
7205,0.87137574
7206,0.8367808
7207,0.14153902
7208,0.66848487
7209,0.57316405
7210,0.7747228
7211,0.9019671
7212,0.31270024
7213,0.6331524
7214,0.31685948
7215,0.53395414
7216,0.7144986
7217,0.9157986
7218,0.4183348
7219,0.6812538
7220,0.2264899
7221,0.72693115
7222,0.047918353
7223,0.23805736
7224,0.07244743
7225,0.1681303
7226,0.1468931
7227,0.074343696
7228,0.6122829
7229,0.36598948
7230,0.00044089995
7231,0.07756812
7232,0.13716313
7233,0.82807434
7234,0.9494143
7235,0.825471
7236,0.55521595
7237,0.73328334
7238,0.00027641395
7239,0.6207739
7240,0.9519002
7241,0.7436901
7242,0.8718453
7243,0.3013001
7244,0.5260751
7245,0.5545372
7246,0.113526866
7247,0.13389045
7248,0.8871577
7249,0.98311037
7250,0.041767184
7251,0.07876799
7252,0.49226984
7253,0.06662595
7254,0.07300642
7255,0.100488804
7256,0.64676917
7257,0.47111616
7258,0.4450962
7259,0.65010595
7260,0.18360615
7261,0.48701522
7262,0.902791
7263,0.029294252
7264,0.88216734
7265,0.9736897
7266,0.8710718
7267,0.08322181
7268,0.08196998
7269,0.024526967
7270,0.6357626
7271,0.0012574106
7272,0.26350793
7273,0.01791143
7274,0.86546963
7275,0.01793694
7276,0.07215832
7277,0.8452565
7278,0.49852592
7279,0.5404965
7280,0.009570118
7281,0.20023479
7282,0.20651884
7283,0.10557551
7284,0.04384127
7285,0.8369992
7286,0.6921187
7287,0.12747435
7288,0.067590296
7289,0.8567104
7290,0.13894136
7291,0.033370666
7292,0.5180356
7293,0.8656119
7294,0.23376605
7295,0.9442967
7296,0.90386266
7297,0.73653895
7298,0.8422737
7299,0.59939986
7300,0.1525459
7301,0.858379
7302,0.4497586
7303,0.85744107
7304,0.073049776
7305,0.77942634
7306,0.90133613
7307,5.70463e-05
7308,0.006635418
7309,0.046380118
7310,0.03149681
7311,0.3512215
7312,0.00687688
7313,0.039260782
7314,0.00049409905
7315,0.29499528
7316,0.51289135
7317,0.90180445
7318,0.7488308
7319,0.66936487
7320,0.4628159
7321,0.5330767
7322,0.9253989
7323,0.64922106
7324,0.03989511
7325,0.17937389
7326,0.8192631
7327,0.16319421
7328,0.0067244763
7329,0.18986095
7330,0.08959406
7331,0.16485944
7332,0.015682636
7333,0.47643855
7334,0.43089277
7335,0.042834245
7336,0.46876067
7337,0.021996727
7338,0.568003
7339,0.7924992
7340,0.23616338
7341,0.39122564
7342,0.31486532
7343,0.07668483
7344,0.015153712
7345,0.0036019275
7346,0.0881131
7347,0.6727766
7348,0.34238732
7349,0.29508418
7350,0.90125453
7351,0.20459574
7352,0.0023946133
7353,0.09800007
7354,0.80560875
7355,0.7358138
7356,0.23643297
7357,0.023927148
7358,0.74014825
7359,0.34577626
7360,0.039234586
7361,0.16294411
7362,0.25474513
7363,0.040815007
7364,0.5628615
7365,0.73298645
7366,0.6965127
7367,0.20047162
7368,0.03848728
7369,0.13026434
7370,0.3683976
7371,0.5458192
7372,0.44283003
7373,0.41553298
7374,0.5138899
7375,0.5547427
7376,0.7920759
7377,0.05355295
7378,0.0041645234
7379,0.09996473
7380,0.44970593
7381,0.6318803
7382,0.7752713
7383,0.7279785
7384,0.6764622
7385,0.43478012
7386,0.20728295
7387,0.42499095
7388,0.7419338
7389,0.68749213
7390,0.01940222
7391,0.71391916
7392,0.35076335
7393,0.36731508
7394,0.051232733
7395,0.7715984
7396,0.9426769
7397,0.024813946
7398,0.07449296
7399,0.64932185
7400,0.016901383
7401,0.36474043
7402,0.09283341
7403,0.24127278
7404,0.2381603
7405,0.07923379
7406,0.082168184
7407,0.08726349
7408,0.21315658
7409,0.14149682
7410,0.39922854
7411,0.14309669
7412,0.18134424
7413,0.61261326
7414,0.9470478
7415,0.47827616
7416,0.5557056
7417,0.7852219
7418,0.15800273
7419,0.13294558
7420,0.108757146
7421,0.71199286
7422,0.28297952
7423,0.5724811
7424,0.7986633
7425,0.9317016
7426,0.65707713
7427,0.5021079
7428,0.2673696
7429,0.94537747
7430,0.2809851
7431,0.1819249
7432,0.56204456
7433,0.9496846
7434,0.8313881
7435,0.7848059
7436,0.5422798
7437,0.55190146
7438,0.10495545
7439,0.026855633
7440,0.006236562
7441,0.77594393
7442,0.7265269
7443,0.87194085
7444,0.6172444
7445,0.37239486
7446,0.9195409
7447,0.03741055
7448,0.6923809
7449,0.6708235
7450,0.6481171
7451,0.23732638
7452,0.6807545
7453,0.7499442
7454,0.15169756
7455,0.39834353
7456,0.9450148
7457,0.8061828
7458,0.31355482
7459,0.38073644
7460,0.08574363
7461,0.0005568333
7462,0.66195506
7463,0.4113828
7464,0.095708594
7465,0.26078895
7466,0.33335328
7467,0.80545866
7468,0.6924916
7469,0.041248836
7470,0.8842644
7471,0.002810387
7472,0.043918528
7473,0.47545898
7474,0.34501088
7475,0.13795745
7476,0.77759117
7477,0.0723287
7478,0.026449582
7479,0.531582
7480,0.8325012
7481,2.4864178e-11
7482,0.17248873
7483,0.19581845
7484,0.23207618
7485,0.07585937
7486,0.757757
7487,0.0026107656
7488,0.18646617
7489,0.12747572
7490,0.0929115
7491,0.16709204
7492,8.002159e-05
7493,0.5704194
7494,0.15230092
7495,0.00015263655
7496,0.53810227
7497,0.05771646
7498,0.09930832
7499,0.83852726
7500,0.21236755
7501,0.90199846
7502,0.19697794
7503,0.13861279
7504,0.03943507
7505,0.47755918
7506,0.91387063
7507,0.35137248
7508,0.9696634
7509,0.29005817
7510,0.63866985
7511,0.102180324
7512,0.58515495
7513,0.8267493
7514,0.73820937
7515,0.624299
7516,0.097373076
7517,0.095720395
7518,0.29763243
7519,0.14576194
7520,0.22918835
7521,0.52095956
7522,0.3463009
7523,0.92924964
7524,0.6053295
7525,0.15891191
7526,0.14370757
7527,0.043237686
7528,0.8920546
7529,0.28078216
7530,0.07880058
7531,0.9332553
7532,0.62880576
7533,0.21280658
7534,0.00010309603
7535,0.07192525
7536,0.08059945
7537,0.9316788
7538,0.083462566
7539,0.6766995
7540,0.1673993
7541,0.9915209
7542,0.16032396
7543,0.88623965
7544,0.41188923
7545,0.0046996255
7546,0.3613459
7547,0.5325678
7548,0.042504113
7549,0.06335884
7550,0.77282745
7551,0.15818557
7552,0.66439015
7553,0.10229039
7554,0.6376542
7555,0.32433125
7556,0.89344734
7557,0.38552275
7558,0.17273259
7559,0.8323694
7560,0.05256659
7561,0.15131019
7562,0.011392344
7563,0.09654478
7564,0.07290121
7565,0.12748821
7566,0.2627312
7567,0.16239098
7568,0.754899
7569,0.2315662
7570,0.06663489
7571,0.12180736
7572,0.059573784
7573,0.17425619
7574,0.2472725
7575,0.084399156
7576,0.012529607
7577,0.14176941
7578,0.019846996
7579,0.096339844
7580,0.43503368
7581,0.09698848
7582,0.17206737
7583,0.11494832
7584,0.8286024
7585,0.086997606
7586,0.41554484
7587,0.1608717
7588,0.35427687
7589,0.2931065
7590,0.26659453
7591,0.07091384
7592,0.981646
7593,0.092665814
7594,0.03665228
7595,0.2934286
7596,0.85454005
7597,0.82445186
7598,0.31775552
7599,0.04360765
7600,0.12793146
7601,0.5864785
7602,0.651067
7603,0.3649682
7604,0.25066406
7605,0.57566154
7606,0.64741606
7607,0.020445922
7608,0.25422865
7609,0.8592281
7610,0.8692963
7611,0.015726255
7612,0.14404458
7613,0.0063305413
7614,0.2390259
7615,0.29522547
7616,0.039709028
7617,0.36846387
7618,0.06953486
7619,0.5344431
7620,0.8765091
7621,0.70822793
7622,0.026419554
7623,0.81360084
7624,0.16806675
7625,0.029829033
7626,0.3440299
7627,0.97694874
7628,0.6140879
7629,0.05352379
7630,0.6354472
7631,0.11740307
7632,0.037388373
7633,0.22010551
7634,0.07450051
7635,0.12249258
7636,0.43148166
7637,0.028774405
7638,0.12843077
7639,0.9224463
7640,0.11163766
7641,0.11443473
7642,0.021227064
7643,0.4305031
7644,0.048954304
7645,0.097129546
7646,0.40705544
7647,0.33853263
7648,0.57404435
7649,0.87464
7650,0.11924276
7651,0.515749
7652,0.74466807
7653,0.26567638
7654,0.007542378
7655,0.066211976
7656,0.876444
7657,0.27994668
7658,0.9972963
7659,0.6131381
7660,0.07338787
7661,0.23719609
7662,0.8428417
7663,0.4968675
7664,0.2691048
7665,0.12221212
7666,0.5720465
7667,0.8277101
7668,0.058278263
7669,0.35035893
7670,0.15269186
7671,0.84975296
7672,0.7693892
7673,0.9680732
7674,0.38640857
7675,0.060971096
7676,0.5363389
7677,0.07043077
7678,0.02781343
7679,0.005874688
7680,0.09336607
7681,0.9629375
7682,0.10320791
7683,0.003484343
7684,0.7551735
7685,0.6539854
7686,0.0018652998
7687,0.009356832
7688,0.04117625
7689,0.59102875
7690,0.0070697474
7691,0.038541537
7692,0.7412279
7693,0.43910956
7694,0.7749575
7695,0.10948844
7696,0.36406085
7697,0.0005601963
7698,0.8624153
7699,0.54651284
7700,0.064885356
7701,0.6741869
7702,4.0345906e-08
7703,0.16850157
7704,0.49727535
7705,0.94050676
7706,0.1640309
7707,0.937942
7708,0.0064563933
7709,0.06527813
7710,0.025037037
7711,0.019486846
7712,0.9667514
7713,0.65969026
7714,0.5610404
7715,0.93241304
7716,0.17908905
7717,0.9104742
7718,0.6984645
7719,0.46988744
7720,0.85624397
7721,0.029741839
7722,0.54835236
7723,0.19707856
7724,0.3944499
7725,0.52158654
7726,0.4528332
7727,0.44246748
7728,0.6350437
7729,0.60942715
7730,0.020189017
7731,0.20276052
7732,0.19088298
7733,0.13311635
7734,0.53344685
7735,0.3210454
7736,0.22515029
7737,0.9465764
7738,0.03586911
7739,0.45049033
7740,0.50307417
7741,0.23653522
7742,0.23660122
7743,0.4706582
7744,0.05174823
7745,0.04054791
7746,0.13656987
7747,0.34326965
7748,0.8702737
7749,0.30092946
7750,0.3618348
7751,0.13900706
7752,0.22284663
7753,0.5183847
7754,0.4259009
7755,0.16783223
7756,0.13587184
7757,0.66273916
7758,0.62551534
7759,0.70442885
7760,0.15176043
7761,0.17969687
7762,0.8238114
7763,0.2934462
7764,0.8082454
7765,0.2829974
7766,0.67287993
7767,0.019220542
7768,0.61011857
7769,0.745949
7770,0.63124293
7771,0.22771488
7772,0.8043086
7773,0.0068955235
7774,0.2337604
7775,0.75450295
7776,0.0644324
7777,0.6140753
7778,0.25103056
7779,0.309337
7780,0.1276066
7781,0.13990346
7782,0.6242218
7783,0.8505709
7784,0.100172415
7785,0.01564873
7786,0.7033317
7787,0.25432426
7788,0.19054933
7789,0.27739447
7790,0.16321495
7791,0.26015806
7792,0.15646417
7793,0.0028051178
7794,0.0068593104
7795,0.63499093
7796,0.48555169
7797,0.13823687
7798,0.5825219
7799,0.6205659
7800,0.9174422
7801,0.24054001
7802,0.97356707
7803,0.9063636
7804,0.07355875
7805,0.6919162
7806,0.3878778
7807,0.057753902
7808,0.7899476
7809,0.1284025
7810,0.086773835
7811,0.009004369
7812,0.91687477
7813,0.48523423
7814,0.3096693
7815,0.5902233
7816,0.62950224
7817,0.084669605
7818,0.2780524
7819,0.87670726
7820,0.0075575667
7821,0.061254647
7822,0.32309893
7823,0.067586794
7824,0.021821836
7825,0.185694
7826,0.15334366
7827,0.35400665
7828,0.6251458
7829,0.8327215
7830,0.5954735
7831,0.89097273
7832,0.20118943
7833,0.16269343
7834,0.030418025
7835,0.20492198
7836,0.52927727
7837,0.23715769
7838,0.8615448
7839,0.8517564
7840,0.0708383
7841,0.11498508
7842,0.13708
7843,0.7011337
7844,0.0006142006
7845,0.10276937
7846,0.58916384
7847,0.6253179
7848,0.14041096
7849,0.63132066
7850,0.67104673
7851,0.60805887
7852,0.28411758
7853,0.26770204
7854,0.8652907
7855,0.7599536
7856,0.10472873
7857,0.36500677
7858,0.064709105
7859,0.67256886
7860,0.1457518
7861,0.58706915
7862,0.40853056
7863,0.36060145
7864,0.033800088
7865,0.10434097
7866,0.62089276
7867,0.022813583
7868,0.5892516
7869,0.97233224
7870,0.102053195
7871,0.16349287
7872,0.50968045
7873,0.23585512
7874,0.37335
7875,0.23019549
7876,0.12371613
7877,0.5156252
7878,0.022651775
7879,0.5767116
7880,0.8289259
7881,0.84932137
7882,0.73676634
7883,0.70096433
7884,0.008888704
7885,0.8948237
7886,0.7061238
7887,0.2679935
7888,0.29565945
7889,0.1609133
7890,0.44012183
7891,0.30263114
7892,0.4526142
7893,0.79264605
7894,0.9485908
7895,0.71109074
7896,0.1164251
7897,0.15970592
7898,0.0006745295
7899,0.003150262
7900,0.75436676
7901,0.11616795
7902,0.18794373
7903,0.096476965
7904,0.89444023
7905,0.12135895
7906,0.58759433
7907,0.6613455
7908,0.77547157
7909,0.50655943
7910,0.45707026
7911,0.087814294
7912,0.13036154
7913,0.5010367
7914,0.1489468
7915,0.8891513
7916,0.27470362
7917,0.9247933
7918,0.5444348
7919,0.3021456
7920,0.7964894
7921,0.0012707786
7922,0.1916105
7923,0.8681475
7924,0.5171412
7925,0.6661595
7926,0.61136395
7927,0.64205146
7928,0.14644289
7929,0.8492553
7930,0.7831268
7931,0.64278364
