id,label
6209,0.012086428
6210,0.07112729
6211,0.24489991
6212,0.07057522
6213,0.045060735
6214,0.052696034
6215,0.2836088
6216,0.022566607
6217,0.07856149
6218,0.16190101
6219,0.08288995
6220,0.12101157
6221,0.093262464
6222,0.16632825
6223,0.17373258
6224,0.027037237
6225,0.24306893
6226,0.058111522
6227,0.021558497
6228,0.056013804
6229,0.01984134
6230,0.07521874
6231,0.041158065
6232,0.03231424
6233,0.078519784
6234,0.14423342
6235,0.28327668
6236,0.011397629
6237,0.035428926
6238,0.09657333
6239,0.061885517
6240,0.051280487
6241,0.0405327
6242,0.033113334
6243,0.087278664
6244,0.34601825
6245,0.08016569
6246,0.044269055
6247,0.052381616
6248,0.107694596
6249,0.038669255
6250,0.084080495
6251,0.019125167
6252,0.045423973
6253,0.03259309
6254,0.17265879
6255,0.021191433
6256,0.05961931
6257,0.05090935
6258,0.033386152
6259,0.1952633
6260,0.10803545
6261,0.03732277
6262,0.0070336983
6263,0.01667671
6264,0.14394319
6265,0.02673998
6266,0.061001167
6267,0.040593207
6268,0.06945365
6269,0.08601332
6270,0.07974126
6271,0.13185433
6272,0.028005222
6273,0.06922257
6274,0.03527681
6275,0.011704229
6276,0.075632185
6277,0.2062695
6278,0.03833807
6279,0.010236574
6280,0.0097203255
6281,0.21651347
6282,0.009101136
6283,0.023559295
6284,0.012879961
6285,0.044282395
6286,0.27636677
6287,0.07703429
6288,0.2791366
6289,0.095669284
6290,0.03992491
6291,0.07478474
6292,0.064850576
6293,0.053355288
6294,0.101071194
6295,0.019385288
6296,0.17394798
6297,0.21030986
6298,0.08891898
6299,0.06233044
6300,0.1485009
6301,0.21318693
6302,0.0532158
6303,0.018303264
6304,0.065059945
6305,0.023454849
6306,0.054673187
6307,0.058102243
6308,0.020888083
6309,0.21082705
6310,0.06483264
6311,0.07380439
6312,0.03446393
6313,0.0050503407
6314,0.088123925
6315,0.07580341
6316,0.038246438
6317,0.03414452
6318,0.04803993
6319,0.15564334
6320,0.10741087
6321,0.29954013
6322,0.2018315
6323,0.01134914
6324,0.10438171
6325,0.028260218
6326,0.030887043
6327,0.08746898
6328,0.018228473
6329,0.11958711
6330,0.06152528
6331,0.1883448
6332,0.27192828
6333,0.12422348
6334,0.08011571
6335,0.110116564
6336,0.066794045
6337,0.030339528
6338,0.06533251
6339,0.02775575
6340,0.048935547
6341,0.020017594
6342,0.12771714
6343,0.022888413
6344,0.21390131
6345,0.09350141
6346,0.07286595
6347,0.02778379
6348,0.0569077
6349,0.03574393
6350,0.020809723
6351,0.034774728
6352,0.034742326
6353,0.2895541
6354,0.11115913
6355,0.04472831
6356,0.041335024
6357,0.01958276
6358,0.0028631398
6359,0.028049456
6360,0.078840226
6361,0.114559315
6362,0.2608627
6363,0.11079921
6364,0.2544299
6365,0.038261402
6366,0.04452078
6367,0.024127593
6368,0.096983045
6369,0.08050784
6370,9.517884e-05
6371,0.0454509
6372,0.029161992
6373,0.16891398
6374,0.0039659827
6375,0.3582263
6376,0.05239364
6377,0.017315065
6378,0.0032005948
6379,0.2564919
6380,0.03207746
6381,0.025162129
6382,0.052352235
6383,0.012524335
6384,0.050696347
6385,0.059728287
6386,0.047210507
6387,0.09658531
6388,0.012293593
6389,0.037503008
6390,0.020521972
6391,0.049088772
6392,0.05561522
6393,0.04211272
6394,0.09641941
6395,0.11399901
6396,0.050899677
6397,0.045792397
6398,0.0608714
6399,0.12837522
6400,0.10457036
6401,0.047195274
6402,0.008821263
6403,0.0061741015
6404,0.049428135
6405,0.3233391
6406,0.08395812
6407,0.017149376
6408,0.10910745
6409,0.04561675
6410,0.0675074
6411,0.07298021
6412,0.03262018
6413,0.007055015
6414,0.03623657
6415,0.027969336
6416,0.056010373
6417,0.096900254
6418,0.004100091
6419,0.12745376
6420,0.13305762
6421,0.10622028
6422,0.005689828
6423,0.088332325
6424,0.008818249
6425,0.012840518
6426,0.0594912
6427,0.058524102
6428,0.047772277
6429,0.11756836
6430,0.15025279
6431,0.0363686
6432,0.08821941
6433,0.1300852
6434,0.03854164
6435,0.024910899
6436,0.021482851
6437,0.033719234
6438,0.023619162
6439,0.0017433354
6440,0.073549405
6441,0.05790248
6442,0.11394965
6443,0.058413114
6444,0.038302533
6445,0.097322814
6446,0.044642895
6447,0.016010597
6448,0.14085211
6449,0.033854537
6450,0.09452548
6451,0.24482818
6452,0.07429007
6453,0.19224168
6454,0.035890423
6455,0.06097118
6456,0.09496466
6457,0.08466495
6458,0.046007786
6459,0.12055061
6460,0.21375339
6461,0.11100218
6462,0.023767242
6463,0.03580864
6464,0.06697539
6465,0.052040588
6466,0.09206274
6467,0.14962117
6468,0.0041740364
6469,0.05567815
6470,0.2628137
6471,0.031955846
6472,0.36363408
6473,0.23627613
6474,0.06489079
6475,0.025631629
6476,0.08988152
6477,0.06132869
6478,0.07648422
6479,0.052971426
6480,0.17636758
6481,0.045558296
6482,0.16138765
6483,0.03897574
6484,0.026426882
6485,0.21410562
6486,0.05334215
6487,0.025082348
6488,0.24066396
6489,0.07575489
6490,0.10112648
6491,0.3005788
6492,0.013255924
6493,0.03834327
6494,0.026938498
6495,0.07705724
6496,0.01039411
6497,0.14280348
6498,0.3184771
6499,0.046383962
6500,0.06712744
6501,0.031675443
6502,0.06363449
6503,0.09895894
6504,0.081415884
6505,0.04938438
6506,0.066663355
6507,0.049098615
6508,0.00078299065
6509,0.054242857
6510,0.1851692
6511,0.051122103
6512,0.0672545
6513,0.10725028
6514,0.022439165
6515,0.050725628
6516,0.065434776
6517,0.03943682
6518,0.06890596
6519,0.026633777
6520,0.014722665
6521,0.12611161
6522,0.012241449
6523,0.20306717
6524,0.10046532
6525,0.075667374
6526,0.07319934
6527,0.054877166
6528,0.18349612
6529,0.06331251
6530,0.20807947
6531,0.0497676
6532,0.072842255
6533,0.029305732
6534,0.04675296
6535,0.015823448
6536,0.054967355
6537,0.089625895
6538,0.12071624
6539,0.013724779
6540,0.18134218
6541,0.102518275
6542,0.3261798
6543,0.03720449
6544,0.24660373
6545,0.22654532
6546,0.035538547
6547,0.088864125
6548,0.14740288
6549,0.01562663
6550,0.15440327
6551,0.10306363
6552,0.09412256
6553,0.057714198
6554,0.03907294
6555,0.03191242
6556,0.13125153
6557,0.02298079
6558,0.1555928
6559,0.111918285
6560,0.028332146
6561,0.04758824
6562,0.078311734
6563,0.11840455
6564,0.1183239
6565,0.07876307
6566,0.18421768
6567,0.055756025
6568,0.04285165
6569,0.15817454
6570,0.086234786
6571,0.055429295
6572,0.14429784
6573,0.0258608
6574,0.0514152
6575,0.4120663
6576,0.3252234
6577,0.04315688
6578,0.05815795
6579,0.038358007
6580,0.009389995
6581,0.036776002
6582,0.029569166
6583,0.41555867
6584,0.010734196
6585,0.03587956
6586,0.025047293
6587,0.07710617
6588,0.021211911
6589,0.083735466
6590,0.03911981
6591,0.04074146
6592,0.07160621
6593,0.057049144
6594,0.11965082
6595,0.10843336
6596,0.07546458
6597,0.04942618
6598,0.042217538
6599,0.05742733
6600,0.031202823
6601,0.12060339
6602,0.018817646
6603,0.04436156
6604,0.002904015
6605,0.010769728
6606,0.051554263
6607,0.17751648
6608,0.04994808
6609,0.138153
6610,0.012854172
6611,0.08732895
6612,0.08955797
6613,0.0627778
6614,0.018587306
6615,0.05240496
6616,0.065822594
6617,0.019432865
6618,0.23366573
6619,0.18745199
6620,0.11405017
6621,0.049226854
6622,0.02023541
6623,0.016495932
6624,0.0284677
6625,0.053737428
6626,0.028336253
6627,0.030581634
6628,0.49312526
6629,0.009951666
6630,0.01052847
6631,0.01869667
6632,0.06612681
6633,0.11081962
6634,0.04207507
6635,0.14611696
6636,0.008332019
6637,0.014788645
6638,0.019062424
6639,0.039247476
6640,0.25242677
6641,0.24463011
6642,0.08555149
6643,0.07666904
6644,0.1398826
6645,0.13715488
6646,0.07517349
6647,0.053907324
6648,0.19871186
6649,0.17188512
6650,0.1614297
6651,0.067749955
6652,0.078046225
6653,0.003566133
6654,0.07235045
6655,0.07547504
6656,0.18797159
6657,0.05869988
6658,0.04362582
6659,0.3041751
6660,0.03132752
6661,0.053594343
6662,0.024541665
6663,0.078916125
6664,0.06620593
6665,0.017597208
6666,0.09031657
6667,0.02603279
6668,0.034921255
6669,0.048080172
6670,0.06100682
6671,0.024601076
6672,0.008464828
6673,0.014765805
6674,0.0029063867
6675,0.19752742
6676,0.032502975
6677,0.06259425
6678,0.04192023
6679,0.31851846
6680,0.09073541
6681,0.042807605
6682,0.03603264
6683,0.0048139156
6684,0.0076281414
6685,0.05516406
6686,0.015270985
6687,0.119248986
6688,0.12689285
6689,0.03468166
6690,0.1500348
6691,0.019973373
6692,0.012922646
6693,0.014376146
6694,0.014054935
6695,0.046626795
6696,0.029018851
6697,0.009416846
6698,0.026801402
6699,0.06902483
6700,0.029810892
6701,0.087396696
6702,0.013576049
6703,0.015612459
6704,0.12613182
6705,0.34899902
6706,0.18020432
6707,0.290874
6708,0.14168422
6709,0.07649004
6710,0.02766541
6711,0.03990613
6712,0.017136713
6713,0.04610834
6714,0.07556833
6715,0.023080017
6716,0.06493147
6717,0.027586412
6718,0.088419184
6719,0.093476124
6720,0.14173456
6721,0.27260274
6722,0.19172876
6723,0.029740272
6724,0.14681964
6725,0.041745063
6726,0.14331767
6727,0.06383242
6728,0.04930299
6729,0.16318013
6730,0.12994657
6731,0.23599485
6732,0.023449719
6733,0.025780516
6734,0.087552436
6735,0.00758053
6736,0.064956106
6737,0.01706424
6738,0.051032335
6739,0.19323012
6740,0.02028106
6741,0.033691395
6742,0.024406832
6743,0.038387693
6744,0.02079246
6745,0.108257644
6746,0.03355897
6747,0.066405036
6748,0.012651172
6749,0.018008366
6750,0.053262975
6751,0.078627735
6752,0.04576082
6753,0.03223635
6754,0.06070881
6755,0.044526063
6756,0.005580417
6757,0.23516744
6758,0.13008557
6759,0.14082395
6760,0.16015688
6761,0.16590954
6762,0.2073599
6763,0.04688402
6764,0.07944538
6765,0.014100992
6766,0.023173224
6767,0.018383147
6768,0.06487303
6769,0.056213893
6770,0.058336742
6771,0.2100624
6772,0.14036147
6773,0.1550466
6774,0.064820565
6775,0.00081946113
6776,0.098728545
6777,0.113565445
6778,0.041302923
6779,0.18331382
6780,0.0018517765
6781,0.035442963
6782,0.22025014
6783,0.06481997
6784,0.17644049
6785,0.018805306
6786,0.023065403
6787,0.2753947
6788,0.008808215
6789,0.013307931
6790,0.17938572
6791,0.13042486
6792,0.023921626
6793,0.09191906
6794,0.1407637
6795,0.0789723
6796,0.048632596
6797,0.089064665
6798,0.1779918
6799,0.13547386
6800,0.016773006
6801,0.052840397
6802,0.038464185
6803,0.03210747
6804,0.06633069
6805,0.067555025
6806,0.03924631
6807,0.047966596
6808,0.029268479
6809,0.05915939
6810,0.018330926
6811,0.027305732
6812,0.029767495
6813,0.0036964002
6814,0.2553823
6815,0.025483461
6816,0.19611645
6817,0.29804847
6818,0.0052507436
6819,0.20797756
6820,0.0995536
6821,0.050398957
6822,0.13388802
6823,0.14489679
6824,0.16626842
6825,0.14486614
6826,0.21455285
6827,0.09092745
6828,0.040053993
6829,0.054414965
6830,0.118288554
6831,0.08430958
6832,0.04653348
6833,0.11430078
6834,0.01367698
6835,0.04174948
6836,0.0032338048
6837,0.06562403
6838,0.040887643
6839,0.22625472
6840,0.004516579
6841,0.11911467
6842,0.11730858
6843,0.088631935
6844,0.022925142
6845,0.026781535
6846,0.007895697
6847,0.046884008
6848,0.07604168
6849,0.011014127
6850,0.058210924
6851,0.009469768
6852,0.09171487
6853,0.047636136
6854,0.050267577
6855,0.021761322
6856,0.024984477
6857,0.17759298
6858,0.034496173
6859,0.0518171
6860,0.016109161
6861,0.028663116
6862,0.040768065
6863,0.010563306
6864,0.10962779
6865,0.053779792
6866,0.08010438
6867,0.043040346
6868,0.055197533
6869,0.20357852
6870,0.27059388
6871,0.074568495
6872,0.21833411
6873,0.041961133
6874,0.02335003
6875,0.07337249
6876,0.070490554
6877,0.077049345
6878,0.061742265
6879,0.1383826
6880,0.24321882
6881,0.14591588
6882,0.07519197
6883,0.07506846
6884,0.1582556
6885,0.02600847
6886,0.076260544
6887,0.14543149
6888,0.061142214
6889,0.12577121
6890,0.10500884
6891,0.10044804
6892,0.0907649
6893,0.008536797
6894,0.01047502
6895,0.048313476
6896,0.13758653
6897,0.064488344
6898,0.43788296
6899,0.108258314
6900,0.056869064
6901,0.044433445
6902,0.054476857
6903,0.010313978
6904,0.08162124
6905,0.06253314
6906,0.068058096
6907,0.0015884952
6908,0.019924184
6909,0.11797894
6910,0.042059623
6911,0.107132435
6912,0.05583396
6913,0.2803216
6914,0.03285098
6915,0.077180415
6916,0.14269862
6917,0.2052333
6918,0.08502941
6919,0.14484084
6920,0.021445602
6921,0.005696601
6922,0.21016032
6923,0.011910599
6924,0.048912548
6925,0.052903295
6926,0.23144893
6927,0.034405462
6928,0.015636897
6929,0.0343107
6930,0.035431378
6931,0.023652587
6932,0.067641646
6933,0.027086455
6934,0.17126882
6935,0.14270565
6936,0.107533045
6937,0.031184386
6938,0.056982405
6939,0.011194858
6940,0.029568352
6941,0.02311523
6942,0.033828307
6943,0.02960453
6944,0.04876973
6945,0.21497874
6946,0.08554094
6947,0.26904276
6948,0.18923502
6949,0.19282115
6950,0.15034756
6951,0.04188416
6952,0.061677728
6953,0.035376783
6954,0.082735024
6955,0.049597282
6956,0.039858434
6957,0.16182515
6958,0.15150881
6959,0.03187191
6960,0.020700973
6961,0.04826649
6962,0.16699348
6963,0.0009445214
6964,0.027525336
6965,0.0074097724
6966,0.049439725
6967,0.040015996
6968,0.040593494
6969,0.11309522
6970,0.0075753443
6971,0.013255882
6972,0.044747707
6973,0.027550576
6974,0.04003386
6975,0.09757075
6976,0.01942682
6977,0.2025285
6978,0.048681784
6979,0.04507057
6980,0.029165603
6981,0.08672654
6982,0.028414166
6983,0.02643247
6984,0.030861124
6985,0.024070231
6986,0.04082432
6987,0.104889825
6988,0.16020285
6989,0.051043086
6990,0.07356146
6991,0.17738187
6992,0.19579361
6993,0.042241342
6994,0.05421824
6995,0.011146915
6996,0.0731179
6997,0.059700605
6998,0.09114718
6999,0.14525026
7000,0.30149606
7001,0.029819598
7002,0.36866078
7003,0.19657852
7004,0.032063875
7005,0.0819462
7006,0.006551612
7007,0.08578234
7008,0.068699345
7009,0.06669711
7010,0.06071181
7011,0.2716651
7012,0.14979124
7013,0.026209874
7014,0.13430613
7015,0.100108966
7016,0.040550727
7017,0.2647049
7018,0.23830256
7019,0.01995285
7020,0.030030575
7021,0.03904884
7022,0.069699824
7023,0.022671835
7024,0.059262946
7025,0.028006729
7026,0.01812924
7027,0.033363227
7028,0.24244836
7029,0.07091747
7030,0.037876725
7031,0.051815085
7032,0.046057858
7033,0.0618426
7034,0.0069911685
7035,0.036557354
7036,0.057611786
7037,0.01805548
7038,0.032065805
7039,0.16297765
7040,0.07967334
7041,0.044199537
7042,0.16155127
7043,0.08101809
7044,0.03170914
7045,0.015747506
7046,0.041750338
7047,0.11087677
7048,0.035629775
7049,0.036118623
7050,0.06076416
7051,0.046286486
7052,0.1108068
7053,0.0070045786
7054,0.28605393
7055,0.31052142
7056,0.03440523
7057,0.056730956
7058,0.034681946
7059,0.023809364
7060,0.02995079
7061,0.026501354
7062,0.026951773
7063,0.020127801
7064,0.043775495
7065,0.02079772
7066,0.029477648
7067,0.05846559
7068,0.027258601
7069,0.028497381
7070,0.19268642
7071,0.03336901
7072,0.059899572
7073,0.11572253
7074,0.14271434
7075,0.17080139
7076,0.20175847
7077,0.006098961
7078,0.023482688
7079,0.19095807
7080,0.012278855
7081,0.10604325
7082,0.010088887
7083,0.10716918
7084,0.19184452
7085,0.007855547
7086,0.100988574
7087,0.033888314
7088,0.07101358
7089,0.075116396
7090,0.15742251
7091,0.031752948
7092,0.095719814
7093,0.0076516573
7094,0.18922336
7095,0.12037669
7096,0.025580263
7097,0.11339995
7098,0.090851456
7099,0.06689489
7100,0.09709668
7101,0.2928036
7102,0.05256351
7103,0.032698438
7104,0.058446243
7105,0.0065460587
7106,0.07994861
7107,0.065084375
7108,0.027227614
7109,0.0061639105
7110,0.076390006
7111,0.057863574
7112,0.030042445
7113,0.04126671
7114,0.17661992
7115,0.04250877
7116,0.22614683
7117,0.18035474
7118,0.106206834
7119,0.023611223
7120,0.08141892
7121,0.072376244
7122,0.23565412
7123,0.06644324
7124,0.10046929
7125,0.086088575
7126,0.029763153
7127,0.013795468
7128,0.004065521
7129,0.06970574
7130,0.028229836
7131,0.038644206
7132,0.03486366
7133,0.22898407
7134,0.030318974
7135,0.16304033
7136,0.02166524
7137,0.0959393
7138,0.1431151
7139,0.3125772
7140,0.07945787
7141,0.12668723
7142,0.053954635
7143,0.0384224
7144,0.21427937
7145,0.03143116
7146,0.048277352
7147,0.012984715
7148,0.036522895
7149,0.049499538
7150,0.05976415
7151,0.04303307
7152,0.09752507
7153,0.06450005
7154,0.038556337
7155,0.109026805
7156,0.083740994
7157,0.005489491
7158,0.15897258
7159,0.04739879
7160,0.05862336
7161,0.059579484
7162,0.183963
7163,0.0214005
7164,0.20201571
7165,0.047928203
7166,0.12425462
7167,0.22635438
7168,0.04684233
7169,0.14392523
7170,0.049611527
7171,0.058478545
7172,0.04063538
7173,0.058722675
7174,0.11027376
7175,0.01086714
7176,0.15185724
7177,0.047453165
7178,0.121252224
7179,0.055740613
7180,0.13198215
7181,0.0599992
7182,0.04260934
7183,0.10640544
7184,0.08944929
7185,0.0712234
7186,0.25744957
7187,0.017264519
7188,0.02618678
7189,0.07430312
7190,0.047433253
7191,0.11861389
7192,0.077936254
7193,0.14758126
7194,0.12033809
7195,0.08547724
7196,0.14812537
7197,0.18551561
7198,0.13253343
7199,0.115369424
7200,0.19875951
7201,0.17500004
7202,0.120827876
7203,0.19059697
7204,0.15126662
7205,0.19341508
7206,0.08347782
7207,0.025835766
7208,0.10443823
7209,0.09999182
7210,0.16414855
7211,0.23328537
7212,0.023897022
7213,0.06762564
7214,0.044376906
7215,0.039500587
7216,0.11071904
7217,0.21378033
7218,0.033633906
7219,0.14237621
7220,0.030026069
7221,0.025005825
7222,0.038768053
7223,0.020388024
7224,0.023449628
7225,0.046963364
7226,0.076063685
7227,0.06290907
7228,0.13387804
7229,0.11565038
7230,0.053329583
7231,0.06252889
7232,0.044180866
7233,0.10121303
7234,0.3870983
7235,0.08680505
7236,0.13663694
7237,0.13614471
7238,0.013970902
7239,0.066924885
7240,0.25221404
7241,0.24795455
7242,0.23955391
7243,0.0444681
7244,0.05074999
7245,0.04454827
7246,0.02253837
7247,0.029792862
7248,0.21179458
7249,0.25889504
7250,0.049043085
7251,0.025285209
7252,0.014299156
7253,0.013224813
7254,0.23375124
7255,0.026143659
7256,0.1445265
7257,0.03190638
7258,0.022512605
7259,0.05388018
7260,0.086932644
7261,0.065827735
7262,0.09339501
7263,0.043223526
7264,0.10881354
7265,0.25425562
7266,0.18969809
7267,0.03673637
7268,0.15068084
7269,0.053372953
7270,0.13400717
7271,0.09790911
7272,0.08137144
7273,0.001312435
7274,0.13848278
7275,0.10464271
7276,0.032036915
7277,0.09647189
7278,0.13110372
7279,0.04539413
7280,0.03198633
7281,0.03217781
7282,0.046491113
7283,0.007242337
7284,0.024674138
7285,0.27084848
7286,0.08008313
7287,0.05844495
7288,0.103370294
7289,0.107874736
7290,0.039362136
7291,0.035437938
7292,0.013002131
7293,0.12272206
7294,0.039447382
7295,0.14521207
7296,0.19010676
7297,0.17310406
7298,0.20550397
7299,0.06807936
7300,0.07672377
7301,0.07248388
7302,0.04662196
7303,0.15630639
7304,0.005130423
7305,0.06724472
7306,0.25047484
7307,0.1359597
7308,0.0031949591
7309,0.11444844
7310,0.039072625
7311,0.040695887
7312,0.023465235
7313,0.06321432
7314,0.036788158
7315,0.05491411
7316,0.03395533
7317,0.15269992
7318,0.044659324
7319,0.083547026
7320,0.067356
7321,0.025613824
7322,0.16084807
7323,0.17805322
7324,0.09062435
7325,0.038706545
7326,0.14786378
7327,0.090155736
7328,0.16687863
7329,0.039387
7330,0.024862522
7331,0.03705898
7332,0.07642007
7333,0.028909268
7334,0.022562575
7335,0.013553726
7336,0.040717423
7337,0.030784518
7338,0.04116646
7339,0.14688641
7340,0.050820217
7341,0.0127937235
7342,0.012855794
7343,0.037846092
7344,0.14422019
7345,0.03899127
7346,0.05451109
7347,0.058285207
7348,0.0963475
7349,0.0028457132
7350,0.24577384
7351,0.08668009
7352,0.03095331
7353,0.018542532
7354,0.16674931
7355,0.09593058
7356,0.08198404
7357,0.02353039
7358,0.08050204
7359,0.06519077
7360,0.07981559
7361,0.023247149
7362,0.033051766
7363,0.019371938
7364,0.026327254
7365,0.08449096
7366,0.12531756
7367,0.06889623
7368,0.08684238
7369,0.03054672
7370,0.087901115
7371,0.039587494
7372,0.07207506
7373,0.16612506
7374,0.0384094
7375,0.080236316
7376,0.24319315
7377,0.009550139
7378,0.0003938509
7379,0.016069697
7380,0.098986626
7381,0.03855219
7382,0.1552023
7383,0.12589276
7384,0.11540863
7385,0.080893286
7386,0.066827044
7387,0.024794096
7388,0.09093665
7389,0.35218304
7390,0.008886508
7391,0.21765572
7392,0.05165264
7393,0.024963787
7394,0.023319243
7395,0.10555141
7396,0.20701991
7397,0.018953552
7398,0.013681741
7399,0.035442706
7400,0.0064316033
7401,0.026742933
7402,0.03288584
7403,0.05440546
7404,0.064750545
7405,0.04520352
7406,0.055477496
7407,0.026671618
7408,0.04498839
7409,0.050320048
7410,0.06574115
7411,0.040443394
7412,0.027815323
7413,0.03539669
7414,0.28533894
7415,0.0583619
7416,0.045962065
7417,0.090223014
7418,0.013793373
7419,0.008637443
7420,0.015051591
7421,0.19678321
7422,0.042936932
7423,0.053884666
7424,0.064617
7425,0.25968903
7426,0.086034045
7427,0.05380621
7428,0.019564208
7429,0.10517286
7430,0.03715434
7431,0.0014864751
7432,0.07855058
7433,0.22238429
7434,0.26314974
7435,0.18425626
7436,0.03657132
7437,0.03356803
7438,0.07332674
7439,0.024287056
7440,0.032000504
7441,0.03148779
7442,0.119413935
7443,0.22516793
7444,0.14841774
7445,0.021376446
7446,0.08508193
7447,0.04398083
7448,0.1253537
7449,0.060983002
7450,0.027635192
7451,0.055127773
7452,0.110226914
7453,0.096670985
7454,0.058217064
7455,0.10088796
7456,0.30740306
7457,0.08458082
7458,0.046176087
7459,0.048595052
7460,0.025275884
7461,0.117253706
7462,0.15237488
7463,0.09019744
7464,0.09964992
7465,0.014420467
7466,0.15660842
7467,0.08222809
7468,0.046074674
7469,0.010198296
7470,0.1585373
7471,0.013311376
7472,0.07216017
7473,0.091773756
7474,0.06897764
7475,0.13600117
7476,0.07974259
7477,0.10770873
7478,0.051375117
7479,0.12505846
7480,0.11161703
7481,0.49936974
7482,0.051149577
7483,0.027658
7484,0.05912613
7485,0.008583206
7486,0.03489316
7487,0.08736057
7488,0.02783453
7489,0.0385734
7490,0.004881253
7491,0.0031724053
7492,0.21599135
7493,0.031560253
7494,0.070083134
7495,0.046744492
7496,0.050247382
7497,0.04541183
7498,0.03529997
7499,0.13229454
7500,0.0384867
7501,0.15940402
7502,0.13779683
7503,0.055798527
7504,0.060243715
7505,0.06995898
7506,0.14138229
7507,0.044072445
7508,0.23222275
7509,0.13692015
7510,0.03487104
7511,0.008406278
7512,0.08526466
7513,0.18777117
7514,0.1525339
7515,0.15213053
7516,0.025069783
7517,0.026460376
7518,0.02667848
7519,0.04128367
7520,0.031697392
7521,0.114265405
7522,0.06491994
7523,0.26096478
7524,0.12163558
7525,0.036146354
7526,0.0531591
7527,0.024517113
7528,0.040007297
7529,0.08566032
7530,0.0152312955
7531,0.28967422
7532,0.055940416
7533,0.018782744
7534,0.20348713
7535,0.08155534
7536,0.044488277
7537,0.113924436
7538,0.05833265
7539,0.06714779
7540,0.0733208
7541,0.28765467
7542,0.019841356
7543,0.19601591
7544,0.072677635
7545,0.0056715426
7546,0.11869346
7547,0.030355148
7548,0.040490206
7549,0.020801391
7550,0.08974648
7551,0.04026418
7552,0.0740545
7553,0.025925547
7554,0.077539876
7555,0.018247383
7556,0.061191488
7557,0.099335216
7558,0.048145656
7559,0.13884243
7560,0.025522202
7561,0.04807979
7562,0.02477477
7563,0.06622234
7564,0.02849742
7565,0.014173059
7566,0.10210558
7567,0.030633599
7568,0.08120824
7569,0.04405108
7570,0.021809317
7571,0.02296494
7572,0.008218348
7573,0.03349013
7574,0.040292893
7575,0.01733058
7576,0.014312328
7577,0.042896792
7578,0.039872546
7579,0.027425181
7580,0.045906924
7581,0.10472117
7582,0.03809449
7583,0.014257553
7584,0.15970366
7585,0.018932065
7586,0.053079378
7587,0.06859265
7588,0.1130336
7589,0.006648399
7590,0.03179931
7591,0.016037565
7592,0.24017149
7593,0.091499045
7594,0.0069808047
7595,0.019654486
7596,0.101987064
7597,0.18743181
7598,0.054786492
7599,0.03207062
7600,0.048523173
7601,0.07298617
7602,0.0609423
7603,0.10224739
7604,0.07194251
7605,0.04822548
7606,0.07249386
7607,0.050454937
7608,0.087305784
7609,0.2420251
7610,0.22304264
7611,0.13401242
7612,0.13678174
7613,0.040504135
7614,0.03643163
7615,0.027091872
7616,0.09519823
7617,0.035048872
7618,0.0007671089
7619,0.13490497
7620,0.18972322
7621,0.0693325
7622,0.03591168
7623,0.160876
7624,0.13313054
7625,0.052329767
7626,0.047396626
7627,0.25088325
7628,0.04331352
7629,0.006986082
7630,0.06282326
7631,0.10389992
7632,0.0090146465
7633,0.008997802
7634,0.0038039053
7635,0.06047173
7636,0.015799778
7637,0.048921015
7638,0.037508637
7639,0.2016161
7640,0.02056964
7641,0.019076567
7642,0.022153394
7643,0.0317829
7644,0.037160683
7645,0.0035620772
7646,0.039805647
7647,0.04676014
7648,0.046790425
7649,0.19274531
7650,0.0186246
7651,0.0876878
7652,0.09761946
7653,0.17425278
7654,0.07901715
7655,0.02222119
7656,0.1482597
7657,0.09279858
7658,0.20942703
7659,0.10379182
7660,0.04282198
7661,0.05048815
7662,0.16441154
7663,0.052974988
7664,0.022732124
7665,0.127541
7666,0.057474334
7667,0.08704687
7668,0.102471545
7669,0.051218763
7670,0.037305843
7671,0.079583436
7672,0.06781918
7673,0.23696381
7674,0.05623909
7675,0.062094454
7676,0.17913748
7677,0.07930489
7678,0.04422434
7679,0.021995712
7680,0.041561358
7681,0.29188332
7682,0.007337157
7683,0.046097238
7684,0.17912872
7685,0.05307536
7686,0.03293091
7687,0.021624336
7688,0.015998628
7689,0.05085936
7690,0.051972188
7691,0.026683256
7692,0.07464034
7693,0.038475648
7694,0.064920515
7695,0.0183248
7696,0.031534072
7697,0.072849825
7698,0.16665262
7699,0.044806994
7700,0.07651717
7701,0.053556263
7702,0.17655629
7703,0.037974056
7704,0.15984297
7705,0.30219173
7706,0.07655517
7707,0.16380745
7708,0.06160632
7709,0.053450845
7710,0.14167765
7711,0.1783804
7712,0.26456508
7713,0.05883657
7714,0.24420342
7715,0.2112574
7716,0.009780813
7717,0.109370366
7718,0.09918168
7719,0.15257168
7720,0.06229124
7721,0.034192912
7722,0.093171515
7723,0.05313549
7724,0.06988068
7725,0.13989092
7726,0.46679217
7727,0.045319777
7728,0.054487716
7729,0.17519978
7730,0.052635718
7731,0.014806462
7732,0.04225946
7733,0.011318459
7734,0.025546292
7735,0.040699124
7736,0.042444248
7737,0.2828574
7738,0.043801468
7739,0.10231708
7740,0.07786977
7741,0.04855188
7742,0.023241553
7743,0.019913748
7744,0.020979255
7745,0.026727572
7746,0.01808037
7747,0.043993406
7748,0.21654591
7749,0.047955796
7750,0.113067135
7751,0.021642119
7752,0.015667709
7753,0.0644337
7754,0.024293395
7755,0.045840826
7756,0.01683215
7757,0.031573743
7758,0.053318292
7759,0.068799205
